May 26 2022     01:18:34 am     Elt: 000300 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,       83, 002
 464,       86, 002
 465,       82, 002
 466,       76, 002
 467,       68, 002
 468,       74, 002
 469,       81, 002
 470,       83, 002
 471,       90, 002
 472,       88, 002
 473,       68, 002
 474,       92, 002
 475,       83, 002
 476,       77, 002
 477,       81, 002
 478,       85, 002
 479,       75, 002
 480,       93, 002
 481,       78, 002
 482,      102, 002
 483,       98, 002
 484,       93, 002
 485,       92, 002
 486,       80, 002
 487,       81, 000
 488,       79, 000
 489,       73, 000
 490,       79, 000
 491,       94, 000
 492,       92, 000
 493,       86, 000
 494,       70, 000
 495,       80, 000
 496,       98, 000
 497,      106, 000
 498,       93, 000
 499,       85, 000
 500,       91, 000
 501,       88, 000
 502,       77, 000
 503,       97, 000
 504,       89, 000
 505,       80, 000
 506,       91, 000
 507,       80, 000
 508,       81, 000
 509,       92, 000
 510,       99, 000
 511,      113, 000
 512,       92, 000
 513,      104, 000
 514,       79, 000
 515,       79, 000
 516,       82, 000
 517,      104, 000
 518,       77, 000
 519,       99, 000
 520,       93, 000
 521,       70, 000
 522,      100, 000
 523,      102, 000
 524,       80, 000
 525,       88, 000
 526,      111, 000
 527,       76, 000
 528,       82, 000
 529,      102, 000
 530,       91, 000
 531,       99, 000
 532,       87, 000
 533,      127, 000
 534,       85, 000
 535,       98, 000
 536,       99, 000
 537,       90, 000
 538,       95, 000
 539,      105, 000
 540,      101, 000
 541,       92, 000
 542,       95, 000
 543,       99, 000
 544,       83, 000
 545,      112, 000
 546,      106, 000
 547,       91, 000
 548,      109, 000
 549,      100, 000
 550,       97, 000
 551,       93, 000
 552,       87, 000
 553,      106, 000
 554,       93, 000
 555,       93, 000
 556,      116, 000
 557,       99, 000
 558,      110, 000
 559,      105, 000
 560,      100, 000
 561,       96, 000
 562,       99, 000
 563,      119, 000
 564,       92, 000
 565,      101, 000
 566,       90, 000
 567,      111, 000
 568,       93, 000
 569,      105, 000
 570,       89, 000
 571,       85, 000
 572,      112, 000
 573,      102, 000
 574,      106, 000
 575,      122, 000
 576,      102, 000
 577,       95, 000
 578,       95, 000
 579,      113, 000
 580,       82, 000
 581,       84, 000
 582,      111, 000
 583,      106, 000
 584,      113, 000
 585,      101, 000
 586,      105, 000
 587,      107, 000
 588,      124, 000
 589,      125, 000
 590,       99, 000
 591,      127, 000
 592,      102, 000
 593,       90, 000
 594,      101, 000
 595,      105, 000
 596,      106, 000
 597,       94, 000
 598,      105, 000
 599,      100, 000
 600,      115, 000
 601,      105, 000
 602,      104, 000
 603,      100, 000
 604,      103, 000
 605,       90, 000
 606,      102, 000
 607,       96, 000
 608,       86, 000
 609,       98, 000
 610,      107, 000
 611,       90, 000
 612,      107, 000
 613,       82, 000
 614,       93, 000
 615,       81, 000
 616,       84, 000
 617,       84, 000
 618,       88, 000
 619,       70, 000
 620,       87, 000
 621,       71, 000
 622,       80, 000
 623,       70, 000
 624,       97, 000
 625,       70, 000
 626,       67, 000
 627,       80, 000
 628,       72, 000
 629,       77, 000
 630,       64, 000
 631,       75, 000
 632,       69, 000
 633,       77, 000
 634,       72, 000
 635,       64, 000
 636,       69, 000
 637,       69, 000
 638,       76, 000
 639,       69, 000
 640,       73, 000
 641,       63, 000
 642,       68, 000
 643,       65, 000
 644,       80, 000
 645,       77, 000
 646,       64, 000
 647,       60, 000
 648,       50, 000
 649,       61, 000
 650,       77, 000
 651,       51, 000
 652,       71, 000
 653,       66, 000
 654,       68, 000
 655,       69, 000
 656,       62, 000
 657,       55, 000
 658,       70, 000
 659,       72, 000
 660,       64, 000
 661,       58, 000
 662,       55, 000
 663,       58, 000
 664,       48, 000
 665,       69, 000
 666,       52, 000
 667,       57, 000
 668,       61, 000
 669,       84, 000
 670,       58, 000
 671,       67, 000
 672,       51, 000
 673,       61, 000
 674,       71, 000
 675,       66, 000
 676,       65, 000
 677,       63, 000
 678,       64, 000
 679,       64, 000
 680,       62, 000
 681,       62, 000
 682,       53, 000
 683,       60, 000
 684,       59, 000
 685,       60, 000
 686,       54, 000
 687,       53, 000
 688,       64, 000
 689,       59, 000
 690,       53, 000
 691,       47, 000
 692,       66, 000
 693,       51, 000
 694,       54, 000
 695,       56, 000
 696,       57, 000
 697,       57, 000
 698,       43, 000
 699,       41, 000
 700,       54, 000
 701,       40, 000
 702,       55, 000
 703,       57, 000
 704,       33, 000
 705,       44, 000
 706,       36, 000
 707,       36, 000
 708,       61, 000
 709,       45, 000
 710,       38, 000
 711,       39, 000
 712,       51, 000
 713,       37, 000
 714,       46, 003
 715,       45, 003
 716,       36, 003
 717,       43, 003
 718,       48, 003
 719,       44, 003
 720,       42, 003
 721,       48, 003
 722,       52, 003
 723,       59, 003
 724,       60, 003
 725,       75, 003
 726,       76, 003
 727,       57, 003
 728,       79, 003
 729,       91, 003
 730,       78, 003
 731,       74, 003
 732,      100, 003
 733,      105, 003
 734,       94, 003
 735,      130, 003
 736,      137, 003
 737,      132, 003
 738,      114, 003
 739,      156, 003
 740,      136, 003
 741,      167, 003
 742,      168, 003
 743,      187, 003
 744,      222, 003
 745,      203, 003
 746,      190, 003
 747,      235, 003
 748,      230, 003
 749,      205, 003
 750,      212, 003
 751,      222, 003
 752,      237, 003
 753,      205, 003
 754,      192, 003
 755,      233, 003
 756,      234, 003
 757,      207, 003
 758,      210, 003
 759,      219, 003
 760,      203, 003
 761,      206, 003
 762,      182, 003
 763,      182, 003
 764,      205, 003
 765,      184, 003
 766,      149, 003
 767,      163, 003
 768,      124, 003
 769,      137, 003
 770,      135, 003
 771,      125, 003
 772,      102, 003
 773,       99, 003
 774,       98, 003
 775,       92, 003
 776,       68, 003
 777,       78, 003
 778,       71, 003
 779,       63, 003
 780,       43, 003
 781,       41, 003
 782,       47, 003
 783,       42, 003
 784,       26, 003
 785,       27, 003
 786,       23, 003
 787,       14, 003
 788,       24, 003
 789,       17, 003
 790,       11, 003
 791,       14, 003
 792,       12, 003
 793,       12, 003
 794,        9, 003
 795,        6, 000
 796,        9, 000
 797,       11, 000
 798,        7, 000
 799,       12, 000
 800,        9, 000
 801,       10, 000
 802,        7, 000
 803,        7, 000
 804,        9, 000
 805,        7, 000
 806,        9, 000
 807,       12, 000
 808,        4, 000
 809,        6, 000
 810,        9, 004
 811,       11, 004
 812,       14, 004
 813,       11, 004
 814,       11, 004
 815,       14, 004
 816,       21, 004
 817,       13, 004
 818,       21, 004
 819,       14, 004
 820,       27, 004
 821,       32, 004
 822,       36, 004
 823,       39, 004
 824,       51, 004
 825,       51, 004
 826,       49, 004
 827,       50, 004
 828,       49, 004
 829,       73, 004
 830,       76, 004
 831,       82, 004
 832,       62, 004
 833,       87, 004
 834,      104, 004
 835,      100, 004
 836,      108, 004
 837,      135, 004
 838,      140, 004
 839,      134, 004
 840,      116, 004
 841,      123, 004
 842,      151, 004
 843,      150, 004
 844,      152, 004
 845,      171, 004
 846,      192, 004
 847,      186, 004
 848,      172, 004
 849,      150, 004
 850,      162, 004
 851,      197, 004
 852,      173, 004
 853,      195, 004
 854,      174, 004
 855,      189, 004
 856,      177, 004
 857,      182, 004
 858,      160, 004
 859,      165, 004
 860,      158, 004
 861,      147, 004
 862,      130, 004
 863,      131, 004
 864,      144, 004
 865,      120, 004
 866,      125, 004
 867,      115, 004
 868,      113, 004
 869,      106, 004
 870,       87, 004
 871,       99, 004
 872,       72, 004
 873,       90, 004
 874,       72, 004
 875,       76, 004
 876,       61, 004
 877,       42, 004
 878,       45, 004
 879,       47, 004
 880,       42, 004
 881,       33, 004
 882,       25, 004
 883,       38, 004
 884,       26, 004
 885,       24, 004
 886,       22, 004
 887,       21, 004
 888,       22, 004
 889,       13, 004
 890,       10, 004
 891,        8, 004
 892,       15, 004
 893,       16, 004
 894,       10, 004
 895,        4, 004
 896,        6, 004
 897,        5, 004
 898,        5, 004
 899,        2, 004
 900,        3, 004
 901,        7, 000
 902,        5, 000
 903,       12, 000
 904,        3, 000
 905,        8, 000
 906,        1, 000
 907,        5, 000
 908,        4, 000
 909,        8, 000
 910,       11, 000
 911,        4, 000
 912,        5, 000
 913,        4, 000
 914,       10, 000
 915,        9, 000
 916,        9, 000
 917,        8, 000
 918,        6, 000
 919,        7, 000
 920,        4, 000
 921,        4, 000
 922,        5, 000
 923,        8, 000
 924,        8, 000
 925,        6, 000
 926,       10, 000
 927,       13, 000
 928,       10, 000
 929,       11, 000
 930,        8, 000
 931,        6, 000
 932,       11, 000
 933,        7, 000
 934,        7, 000
 935,        7, 000
 936,       13, 000
 937,       10, 000
 938,       11, 000
 939,        5, 000
 940,        8, 000
 941,        9, 000
 942,        9, 000
 943,        6, 000
 944,        6, 000
 945,        6, 000
 946,        5, 000
 947,        9, 000
 948,        5, 000
 949,        4, 000
 950,        5, 000
 951,        4, 000
 952,        2, 000
 953,        5, 000
 954,        4, 000
 955,        3, 000
 956,        7, 000
 957,        4, 000
 958,        4, 000
 959,        6, 000
 960,        2, 000
 961,        5, 000
 962,        2, 000
 963,        1, 000
 964,        3, 000
 965,        6, 000
 966,        1, 000
 967,        2, 000
 968,        3, 000
 969,        2, 000
 970,        3, 000
 971,        4, 000
 972,        2, 000
 973,        3, 000
 974,        3, 000
 975,        2, 000
 976,        2, 000
 977,        2, 000
 978,        1, 000
 979,        1, 000
 980,        1, 000
 981,        1, 000
 982,        3, 000
 983,        5, 000
 984,        1, 000
 985,        2, 000
 986,        3, 000
 987,        0, 000
 988,        0, 000
 989,        2, 000
 990,        1, 000
 991,        3, 000
 992,        1, 000
 993,        1, 000
 994,        0, 000
 995,        1, 000
 996,        3, 000
 997,        1, 000
 998,        3, 000
 999,        1, 000
1000,        4, 000
1001,        1, 000
1002,        1, 000
1003,        3, 000
1004,        4, 000
1005,        1, 000
1006,        3, 000
1007,        0, 000
1008,        0, 000
1009,        0, 000
1010,        0, 000
1011,        1, 000
1012,        2, 000
1013,        2, 000
1014,        2, 000
1015,        3, 000
1016,        3, 000
1017,        1, 000
1018,        2, 000
1019,        2, 000
1020,        2, 000
1021,        5, 000
1022,        3, 000
1023,        1, 000

 ROI:01  Beg: 0009 Chn                           End: 0034 Chn                 
         Ctrd:      17.39 Chn                 
         Fwhm:      14.48 Chn                 
         Gross Integral:       3537 cts        Net Integral:        382 cts

 ROI:02  Beg: 0396 Chn                           End: 0486 Chn                 
         Gross Integral:       7680 cts        Net Integral:       -313 cts

 ROI:03  Beg: 0714 Chn                           End: 0794 Chn                 
         Ctrd:     753.92 Chn                 
         Fwhm:      32.97 Chn                 
         Gross Integral:       9163 cts        Net Integral:       7071 cts

 ROI:04  Beg: 0810 Chn                           End: 0900 Chn                 
         Ctrd:     851.81 Chn                 
         Fwhm:      36.47 Chn                 
         Gross Integral:       7291 cts        Net Integral:       6715 cts
