May 26 2022     02:23:29 am     Elt: 000300 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,       55, 000
 464,       50, 000
 465,       35, 000
 466,       26, 000
 467,       33, 000
 468,       19, 000
 469,       17, 000
 470,       15, 000
 471,        5, 000
 472,        9, 000
 473,       11, 000
 474,        5, 000
 475,       10, 000
 476,        6, 000
 477,        5, 000
 478,        6, 000
 479,        8, 000
 480,        4, 000
 481,       10, 000
 482,        6, 000
 483,        9, 000
 484,        3, 000
 485,        2, 000
 486,        5, 000
 487,        3, 000
 488,        3, 000
 489,       11, 000
 490,        5, 000
 491,       12, 000
 492,        6, 000
 493,        3, 000
 494,        3, 000
 495,       10, 000
 496,        5, 000
 497,        4, 000
 498,        9, 000
 499,        2, 000
 500,        5, 000
 501,        5, 000
 502,        8, 000
 503,        3, 000
 504,        8, 000
 505,        6, 000
 506,        5, 000
 507,        4, 000
 508,        4, 000
 509,        9, 000
 510,        9, 000
 511,        3, 000
 512,        3, 000
 513,        6, 000
 514,        3, 000
 515,        3, 000
 516,        2, 000
 517,        4, 000
 518,       10, 000
 519,        7, 000
 520,        2, 000
 521,        2, 000
 522,        2, 000
 523,        6, 000
 524,        1, 000
 525,        2, 000
 526,        9, 000
 527,       10, 000
 528,        4, 000
 529,        7, 000
 530,        5, 000
 531,        6, 000
 532,        3, 000
 533,       11, 000
 534,        6, 000
 535,        2, 000
 536,        6, 000
 537,        3, 000
 538,        8, 000
 539,        3, 000
 540,        4, 000
 541,        5, 000
 542,        9, 000
 543,        3, 000
 544,        3, 000
 545,        3, 000
 546,        3, 000
 547,       13, 000
 548,        9, 000
 549,        8, 000
 550,        8, 000
 551,        2, 000
 552,        5, 000
 553,        6, 000
 554,        5, 000
 555,        5, 000
 556,        4, 000
 557,        8, 000
 558,        6, 000
 559,        6, 000
 560,        4, 000
 561,        3, 000
 562,        5, 000
 563,        3, 000
 564,        5, 000
 565,        5, 000
 566,        5, 000
 567,        6, 000
 568,        4, 000
 569,        5, 000
 570,        1, 000
 571,        4, 000
 572,        4, 000
 573,        7, 000
 574,        3, 000
 575,        4, 000
 576,        7, 000
 577,        3, 000
 578,        6, 000
 579,        6, 000
 580,        5, 000
 581,        6, 000
 582,        1, 000
 583,       10, 000
 584,        5, 000
 585,        4, 000
 586,        4, 000
 587,        6, 000
 588,        3, 000
 589,        6, 000
 590,        2, 000
 591,        2, 000
 592,        3, 000
 593,        7, 000
 594,        3, 000
 595,        5, 000
 596,        6, 000
 597,        5, 000
 598,        6, 000
 599,        2, 000
 600,        4, 000
 601,        1, 000
 602,        2, 000
 603,        2, 000
 604,        2, 000
 605,        8, 000
 606,        6, 000
 607,        6, 000
 608,        4, 000
 609,        4, 000
 610,        2, 000
 611,        3, 000
 612,        7, 000
 613,        4, 000
 614,        6, 000
 615,        5, 000
 616,        4, 000
 617,        2, 000
 618,        1, 000
 619,        1, 000
 620,        5, 000
 621,        3, 000
 622,        7, 000
 623,        3, 000
 624,        6, 000
 625,        4, 000
 626,        9, 000
 627,        2, 000
 628,        5, 000
 629,        4, 000
 630,        5, 000
 631,        2, 000
 632,        2, 000
 633,        5, 000
 634,        6, 000
 635,        7, 000
 636,        8, 000
 637,        2, 000
 638,        4, 000
 639,        7, 000
 640,        5, 000
 641,        2, 000
 642,        2, 000
 643,        2, 000
 644,        5, 000
 645,        3, 000
 646,        7, 000
 647,        5, 000
 648,        2, 000
 649,        7, 000
 650,        5, 000
 651,        2, 000
 652,        3, 000
 653,        2, 000
 654,        5, 000
 655,        5, 000
 656,        5, 000
 657,        5, 000
 658,        3, 000
 659,        2, 000
 660,        4, 000
 661,        0, 000
 662,        0, 000
 663,        3, 000
 664,        5, 000
 665,        3, 000
 666,        1, 000
 667,        4, 000
 668,        4, 000
 669,        2, 000
 670,        4, 000
 671,        2, 000
 672,        3, 000
 673,        3, 000
 674,        4, 000
 675,        2, 000
 676,        5, 000
 677,        4, 000
 678,        3, 000
 679,        3, 000
 680,        2, 000
 681,        2, 000
 682,        1, 000
 683,        2, 000
 684,        2, 000
 685,        0, 000
 686,        2, 000
 687,        4, 000
 688,        4, 000
 689,        5, 000
 690,        7, 000
 691,        5, 000
 692,        4, 000
 693,        5, 000
 694,        3, 000
 695,        4, 000
 696,        3, 000
 697,        4, 000
 698,        3, 000
 699,        3, 000
 700,        8, 000
 701,        2, 000
 702,        3, 000
 703,        5, 000
 704,        6, 000
 705,        2, 000
 706,        5, 000
 707,        4, 000
 708,        2, 000
 709,        1, 000
 710,        8, 000
 711,        7, 000
 712,        2, 000
 713,        4, 000
 714,        4, 008
 715,        3, 008
 716,        2, 008
 717,        2, 008
 718,        6, 008
 719,        5, 008
 720,        3, 008
 721,        2, 008
 722,        1, 008
 723,        3, 008
 724,        3, 008
 725,        5, 008
 726,        3, 008
 727,        1, 008
 728,        2, 008
 729,        5, 008
 730,        8, 008
 731,        3, 008
 732,        2, 008
 733,        2, 008
 734,        2, 008
 735,        3, 008
 736,        4, 008
 737,        3, 008
 738,        3, 008
 739,        1, 008
 740,        3, 008
 741,        7, 008
 742,        5, 008
 743,        2, 008
 744,        5, 008
 745,        2, 008
 746,        4, 008
 747,        5, 008
 748,        3, 008
 749,        4, 008
 750,        6, 008
 751,        0, 008
 752,        3, 008
 753,        4, 008
 754,        1, 008
 755,        3, 008
 756,        0, 008
 757,        2, 008
 758,        3, 008
 759,        4, 008
 760,        2, 008
 761,        5, 008
 762,        4, 008
 763,        3, 008
 764,        3, 008
 765,       10, 008
 766,        3, 008
 767,        1, 008
 768,        2, 008
 769,        2, 008
 770,        1, 008
 771,        4, 008
 772,        3, 008
 773,        3, 008
 774,        2, 008
 775,        5, 008
 776,        3, 008
 777,        1, 008
 778,        4, 008
 779,        2, 008
 780,        1, 008
 781,        3, 008
 782,        2, 008
 783,        7, 008
 784,        4, 008
 785,        0, 008
 786,        1, 008
 787,        2, 008
 788,        3, 008
 789,        4, 008
 790,        1, 008
 791,        4, 008
 792,        3, 008
 793,        0, 008
 794,        4, 008
 795,        1, 000
 796,        0, 000
 797,        1, 000
 798,        0, 000
 799,        2, 000
 800,        2, 000
 801,        0, 000
 802,        4, 000
 803,        3, 000
 804,        1, 000
 805,        2, 000
 806,        3, 000
 807,        4, 000
 808,        5, 000
 809,        2, 000
 810,        1, 009
 811,        2, 009
 812,        2, 009
 813,        2, 009
 814,        2, 009
 815,        1, 009
 816,        1, 009
 817,        2, 009
 818,        1, 009
 819,        0, 009
 820,        1, 009
 821,        1, 009
 822,        0, 009
 823,        0, 009
 824,        0, 009
 825,        1, 009
 826,        4, 009
 827,        1, 009
 828,        2, 009
 829,        1, 009
 830,        2, 009
 831,        4, 009
 832,        1, 009
 833,        0, 009
 834,        1, 009
 835,        1, 009
 836,        1, 009
 837,        0, 009
 838,        3, 009
 839,        4, 009
 840,        2, 009
 841,        2, 009
 842,        0, 009
 843,        1, 009
 844,        1, 009
 845,        1, 009
 846,        1, 009
 847,        1, 009
 848,        0, 009
 849,        3, 009
 850,        0, 009
 851,        1, 009
 852,        0, 009
 853,        1, 009
 854,        1, 009
 855,        0, 009
 856,        0, 009
 857,        1, 009
 858,        1, 009
 859,        0, 009
 860,        2, 009
 861,        2, 009
 862,        2, 009
 863,        1, 009
 864,        0, 009
 865,        1, 009
 866,        3, 009
 867,        1, 009
 868,        0, 009
 869,        3, 009
 870,        3, 009
 871,        1, 009
 872,        0, 009
 873,        1, 009
 874,        2, 009
 875,        1, 009
 876,        1, 009
 877,        3, 009
 878,        0, 009
 879,        2, 009
 880,        3, 009
 881,        1, 009
 882,        3, 009
 883,        1, 009
 884,        0, 009
 885,        1, 009
 886,        1, 009
 887,        1, 009
 888,        2, 009
 889,        4, 009
 890,        3, 009
 891,        5, 009
 892,        4, 009
 893,        2, 009
 894,        3, 009
 895,        2, 009
 896,        3, 009
 897,        4, 009
 898,        3, 009
 899,        3, 009
 900,        2, 009
 901,        5, 000
 902,       10, 000
 903,        6, 000
 904,        7, 000
 905,        3, 000
 906,        7, 000
 907,        1, 000
 908,        5, 000
 909,        6, 000
 910,        3, 000
 911,        1, 000
 912,        4, 000
 913,        8, 000
 914,        8, 000
 915,        2, 000
 916,        9, 000
 917,        7, 000
 918,        6, 000
 919,        9, 000
 920,        5, 000
 921,        9, 000
 922,        6, 000
 923,        6, 000
 924,        7, 000
 925,        6, 000
 926,        6, 000
 927,        5, 000
 928,        6, 000
 929,        9, 000
 930,        9, 000
 931,       10, 000
 932,        3, 000
 933,        5, 000
 934,        5, 000
 935,        6, 000
 936,        7, 000
 937,        4, 000
 938,        8, 000
 939,        6, 000
 940,        6, 000
 941,        4, 000
 942,        5, 000
 943,        5, 000
 944,        6, 000
 945,        4, 000
 946,        1, 000
 947,        4, 000
 948,        2, 000
 949,        0, 000
 950,        2, 000
 951,        3, 000
 952,        5, 000
 953,        5, 000
 954,        2, 000
 955,        3, 000
 956,        2, 000
 957,        0, 000
 958,        5, 000
 959,        0, 000
 960,        0, 000
 961,        1, 000
 962,        0, 000
 963,        2, 000
 964,        0, 000
 965,        1, 000
 966,        0, 000
 967,        0, 000
 968,        2, 000
 969,        0, 000
 970,        1, 000
 971,        0, 000
 972,        1, 000
 973,        0, 000
 974,        1, 000
 975,        2, 000
 976,        2, 000
 977,        0, 000
 978,        1, 000
 979,        0, 000
 980,        2, 000
 981,        2, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        0, 000
 988,        2, 000
 989,        1, 000
 990,        0, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        0, 000
 996,        1, 000
 997,        0, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        1, 000
1006,        1, 000
1007,        1, 000
1008,        0, 000
1009,        0, 000
1010,        1, 000
1011,        1, 000
1012,        0, 000
1013,        0, 000
1014,        0, 000
1015,        2, 000
1016,        2, 000
1017,        0, 000
1018,        3, 000
1019,        0, 000
1020,        2, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0007 Chn                           End: 0030 Chn                 
         Ctrd:      20.09 Chn                 
         Fwhm:       6.76 Chn                 
         Gross Integral:       5463 cts        Net Integral:       2787 cts

 ROI:02  Beg: 0035 Chn                           End: 0041 Chn                 
         Gross Integral:       1949 cts        Net Integral:         84 cts

 ROI:03  Beg: 0044 Chn                           End: 0051 Chn                 
         Gross Integral:       2870 cts        Net Integral:         87 cts

 ROI:04  Beg: 0082 Chn                           End: 0092 Chn                 
         Gross Integral:       4314 cts        Net Integral:         24 cts

 ROI:05  Beg: 0200 Chn                           End: 0220 Chn                 
         Gross Integral:       4826 cts        Net Integral:        -98 cts

 ROI:06  Beg: 0236 Chn                           End: 0256 Chn                 
         Gross Integral:       4081 cts        Net Integral:        -77 cts

 ROI:07  Beg: 0406 Chn                           End: 0462 Chn                 
         Ctrd:     436.43 Chn                 
         Fwhm:      26.13 Chn                 
         Gross Integral:      28227 cts        Net Integral:      24570 cts

 ROI:08  Beg: 0714 Chn                           End: 0794 Chn                 
         Gross Integral:        249 cts        Net Integral:         33 cts

 ROI:09  Beg: 0810 Chn                           End: 0900 Chn                 
         Gross Integral:        139 cts        Net Integral:        -88 cts
