May 26 2022     02:54:27 am     Elt: 000300 Seconds.  Real Time: 000304
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 433,     5982, 007
 434,     6077, 007
 435,     6278, 007
 436,     6294, 007
 437,     6388, 007
 438,     6405, 007
 439,     6421, 007
 440,     6279, 007
 441,     6285, 007
 442,     6084, 007
 443,     5813, 007
 444,     5540, 007
 445,     5287, 007
 446,     4832, 007
 447,     4387, 007
 448,     4179, 007
 449,     3878, 007
 450,     3428, 007
 451,     3009, 007
 452,     2702, 007
 453,     2325, 007
 454,     2103, 007
 455,     1754, 007
 456,     1540, 007
 457,     1296, 007
 458,     1047, 007
 459,      897, 007
 460,      649, 007
 461,      618, 007
 462,      485, 007
 463,      403, 007
 464,      274, 007
 465,      268, 007
 466,      196, 007
 467,      140, 007
 468,      113, 007
 469,       96, 007
 470,       48, 000
 471,       55, 000
 472,       42, 000
 473,       29, 000
 474,       17, 000
 475,       23, 000
 476,       13, 000
 477,       17, 000
 478,       10, 000
 479,       11, 000
 480,       10, 000
 481,       10, 000
 482,        9, 000
 483,       14, 000
 484,        7, 000
 485,        7, 000
 486,       11, 000
 487,        4, 000
 488,        8, 000
 489,       16, 000
 490,       11, 000
 491,       14, 000
 492,        9, 000
 493,       12, 000
 494,        8, 000
 495,        9, 000
 496,        8, 000
 497,       12, 000
 498,       12, 000
 499,        9, 000
 500,        8, 000
 501,       13, 000
 502,        6, 000
 503,        4, 000
 504,        9, 000
 505,        6, 000
 506,       13, 000
 507,       10, 000
 508,       11, 000
 509,        9, 000
 510,       15, 000
 511,        9, 000
 512,       14, 000
 513,        7, 000
 514,        6, 000
 515,        9, 000
 516,        3, 000
 517,        8, 000
 518,        5, 000
 519,        7, 000
 520,        9, 000
 521,        6, 000
 522,       16, 000
 523,        6, 000
 524,        7, 000
 525,        5, 000
 526,        7, 000
 527,       11, 000
 528,       10, 000
 529,        9, 000
 530,        6, 000
 531,       13, 000
 532,        8, 000
 533,       11, 000
 534,       11, 000
 535,       12, 000
 536,       10, 000
 537,       12, 000
 538,        9, 000
 539,       10, 000
 540,       12, 000
 541,        7, 000
 542,        7, 000
 543,        5, 000
 544,        9, 000
 545,       10, 000
 546,        6, 000
 547,       15, 000
 548,        7, 000
 549,        8, 000
 550,        4, 000
 551,       13, 000
 552,        9, 000
 553,        4, 000
 554,        5, 000
 555,       12, 000
 556,       11, 000
 557,       10, 000
 558,       12, 000
 559,        8, 000
 560,       12, 000
 561,        3, 000
 562,        8, 000
 563,        3, 000
 564,        6, 000
 565,        6, 000
 566,        9, 000
 567,        5, 000
 568,       10, 000
 569,        8, 000
 570,       10, 000
 571,        7, 000
 572,       13, 000
 573,        8, 000
 574,        9, 000
 575,        8, 000
 576,        5, 000
 577,       10, 000
 578,        5, 000
 579,        6, 000
 580,        9, 000
 581,        7, 000
 582,       11, 000
 583,        6, 000
 584,        8, 000
 585,        5, 000
 586,        9, 000
 587,        6, 000
 588,        8, 000
 589,        6, 000
 590,       11, 000
 591,        8, 000
 592,       11, 000
 593,       11, 000
 594,        5, 000
 595,        9, 000
 596,        7, 000
 597,        9, 000
 598,        5, 000
 599,       11, 000
 600,        4, 000
 601,        4, 000
 602,        7, 000
 603,       13, 000
 604,        8, 000
 605,        3, 000
 606,        4, 000
 607,        8, 000
 608,        4, 000
 609,        4, 000
 610,        4, 000
 611,        8, 000
 612,        9, 000
 613,        9, 000
 614,        7, 000
 615,        7, 000
 616,        5, 000
 617,        6, 000
 618,        7, 000
 619,        9, 000
 620,       10, 000
 621,        3, 000
 622,        6, 000
 623,        1, 000
 624,        2, 000
 625,        7, 000
 626,        5, 000
 627,        7, 000
 628,        9, 000
 629,        7, 000
 630,        9, 000
 631,        7, 000
 632,        3, 000
 633,        3, 000
 634,        4, 000
 635,        4, 000
 636,        7, 000
 637,        5, 000
 638,        8, 000
 639,        5, 000
 640,        8, 000
 641,        4, 000
 642,        4, 000
 643,        4, 000
 644,        6, 000
 645,        4, 000
 646,        5, 000
 647,        6, 000
 648,        5, 000
 649,        2, 000
 650,        6, 000
 651,        4, 000
 652,        5, 000
 653,        5, 000
 654,        2, 000
 655,       10, 000
 656,        8, 000
 657,       10, 000
 658,        3, 000
 659,        2, 000
 660,        7, 000
 661,        2, 000
 662,        5, 000
 663,        3, 000
 664,        2, 000
 665,        6, 000
 666,        3, 000
 667,        9, 000
 668,        5, 000
 669,        3, 000
 670,        3, 000
 671,        1, 000
 672,        2, 000
 673,        6, 000
 674,        5, 000
 675,        7, 000
 676,        7, 000
 677,        3, 000
 678,        6, 000
 679,        4, 000
 680,        6, 000
 681,        8, 000
 682,        5, 000
 683,        6, 000
 684,        1, 000
 685,        1, 000
 686,        8, 000
 687,        8, 000
 688,        5, 000
 689,        6, 000
 690,        5, 000
 691,        6, 000
 692,        4, 000
 693,        2, 000
 694,        7, 000
 695,        5, 000
 696,        4, 000
 697,        3, 000
 698,        4, 000
 699,        7, 000
 700,        7, 000
 701,        5, 000
 702,        4, 000
 703,        1, 000
 704,        3, 000
 705,        4, 000
 706,        5, 000
 707,        4, 000
 708,        1, 000
 709,        4, 000
 710,        3, 000
 711,        3, 000
 712,        6, 000
 713,        3, 000
 714,        5, 008
 715,        4, 008
 716,        4, 008
 717,        9, 008
 718,        8, 008
 719,        3, 008
 720,        6, 008
 721,        3, 008
 722,        2, 008
 723,        8, 008
 724,        5, 008
 725,        5, 008
 726,        1, 008
 727,        4, 008
 728,        6, 008
 729,        6, 008
 730,        5, 008
 731,        4, 008
 732,        4, 008
 733,        3, 008
 734,        4, 008
 735,        6, 008
 736,        2, 008
 737,        3, 008
 738,        3, 008
 739,        4, 008
 740,        3, 008
 741,        6, 008
 742,        5, 008
 743,        5, 008
 744,        2, 008
 745,        7, 008
 746,        4, 008
 747,        5, 008
 748,        3, 008
 749,        4, 008
 750,        5, 008
 751,        7, 008
 752,        2, 008
 753,        2, 008
 754,        2, 008
 755,        7, 008
 756,        3, 008
 757,        5, 008
 758,        1, 008
 759,        5, 008
 760,        3, 008
 761,        3, 008
 762,        3, 008
 763,        3, 008
 764,        2, 008
 765,        5, 008
 766,        4, 008
 767,        4, 008
 768,        5, 008
 769,        2, 008
 770,        6, 008
 771,        5, 008
 772,        2, 008
 773,        3, 008
 774,        3, 008
 775,        4, 008
 776,        3, 008
 777,       11, 008
 778,        4, 008
 779,        5, 008
 780,        4, 008
 781,        1, 008
 782,        4, 008
 783,        5, 008
 784,        2, 008
 785,        3, 008
 786,        5, 008
 787,        4, 008
 788,        2, 008
 789,        0, 008
 790,        1, 008
 791,        0, 008
 792,        3, 008
 793,        1, 008
 794,        2, 008
 795,        4, 000
 796,        4, 000
 797,        4, 000
 798,        3, 000
 799,        4, 000
 800,        5, 000
 801,        3, 000
 802,        6, 000
 803,        2, 000
 804,        0, 000
 805,        1, 000
 806,        2, 000
 807,        1, 000
 808,        1, 000
 809,        4, 000
 810,        2, 009
 811,        3, 009
 812,        3, 009
 813,        3, 009
 814,        4, 009
 815,        5, 009
 816,        1, 009
 817,        2, 009
 818,        4, 009
 819,        2, 009
 820,        3, 009
 821,        1, 009
 822,        1, 009
 823,        0, 009
 824,        5, 009
 825,        1, 009
 826,        2, 009
 827,        2, 009
 828,        2, 009
 829,        2, 009
 830,        1, 009
 831,        2, 009
 832,        4, 009
 833,        3, 009
 834,        7, 009
 835,        3, 009
 836,        0, 009
 837,        3, 009
 838,        3, 009
 839,        3, 009
 840,        2, 009
 841,        3, 009
 842,        2, 009
 843,        1, 009
 844,        1, 009
 845,        0, 009
 846,        6, 009
 847,        2, 009
 848,        4, 009
 849,        2, 009
 850,        1, 009
 851,        2, 009
 852,        1, 009
 853,        6, 009
 854,        2, 009
 855,        1, 009
 856,        1, 009
 857,        1, 009
 858,        3, 009
 859,        2, 009
 860,        2, 009
 861,        1, 009
 862,        3, 009
 863,        4, 009
 864,        7, 009
 865,        2, 009
 866,        2, 009
 867,        1, 009
 868,        1, 009
 869,        3, 009
 870,        3, 009
 871,        1, 009
 872,        3, 009
 873,        1, 009
 874,        3, 009
 875,        1, 009
 876,        0, 009
 877,        0, 009
 878,        0, 009
 879,        2, 009
 880,        0, 009
 881,        2, 009
 882,        3, 009
 883,        1, 009
 884,        2, 009
 885,        0, 009
 886,        1, 009
 887,        1, 009
 888,        1, 009
 889,        0, 009
 890,        2, 009
 891,        4, 009
 892,        2, 009
 893,        2, 009
 894,        4, 009
 895,        3, 009
 896,        0, 009
 897,        2, 009
 898,        1, 009
 899,        4, 009
 900,        5, 009
 901,        2, 000
 902,        4, 000
 903,        3, 000
 904,        3, 000
 905,        7, 000
 906,        5, 000
 907,        3, 000
 908,        1, 000
 909,        6, 000
 910,        3, 000
 911,        8, 000
 912,        6, 000
 913,        4, 000
 914,        5, 000
 915,        7, 000
 916,        3, 000
 917,        5, 000
 918,        9, 000
 919,       12, 000
 920,       10, 000
 921,        6, 000
 922,        7, 000
 923,        8, 000
 924,        6, 000
 925,       12, 000
 926,        6, 000
 927,        6, 000
 928,        9, 000
 929,       14, 000
 930,       14, 000
 931,        6, 000
 932,        2, 000
 933,        5, 000
 934,        9, 000
 935,       10, 000
 936,        5, 000
 937,        9, 000
 938,        7, 000
 939,        4, 000
 940,        4, 000
 941,        2, 000
 942,        2, 000
 943,        2, 000
 944,        9, 000
 945,        8, 000
 946,        2, 000
 947,        2, 000
 948,        3, 000
 949,        2, 000
 950,        7, 000
 951,        0, 000
 952,        3, 000
 953,        1, 000
 954,        2, 000
 955,        4, 000
 956,        5, 000
 957,        3, 000
 958,        0, 000
 959,        2, 000
 960,        3, 000
 961,        1, 000
 962,        0, 000
 963,        4, 000
 964,        0, 000
 965,        0, 000
 966,        0, 000
 967,        1, 000
 968,        0, 000
 969,        0, 000
 970,        1, 000
 971,        3, 000
 972,        1, 000
 973,        1, 000
 974,        1, 000
 975,        1, 000
 976,        0, 000
 977,        1, 000
 978,        0, 000
 979,        1, 000
 980,        0, 000
 981,        0, 000
 982,        0, 000
 983,        2, 000
 984,        2, 000
 985,        1, 000
 986,        0, 000
 987,        0, 000
 988,        0, 000
 989,        1, 000
 990,        0, 000
 991,        0, 000
 992,        1, 000
 993,        3, 000
 994,        0, 000
 995,        0, 000
 996,        2, 000
 997,        0, 000
 998,        0, 000
 999,        1, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        0, 000
1008,        0, 000
1009,        1, 000
1010,        0, 000
1011,        1, 000
1012,        0, 000
1013,        0, 000
1014,        2, 000
1015,        1, 000
1016,        0, 000
1017,        0, 000
1018,        0, 000
1019,        1, 000
1020,        1, 000
1021,        2, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0015 Chn                           End: 0029 Chn                 
         Ctrd:      22.27 Chn                 
         Fwhm:       3.62 Chn                 
         Gross Integral:      84680 cts        Net Integral:      63305 cts

 ROI:02  Beg: 0035 Chn                           End: 0041 Chn                 
         Gross Integral:       7517 cts        Net Integral:         -7 cts

 ROI:03  Beg: 0044 Chn                           End: 0051 Chn                 
         Gross Integral:       9089 cts        Net Integral:         21 cts

 ROI:04  Beg: 0082 Chn                           End: 0092 Chn                 
         Gross Integral:      12499 cts        Net Integral:        120 cts

 ROI:05  Beg: 0200 Chn                           End: 0220 Chn                 
         Gross Integral:      21997 cts        Net Integral:        -74 cts

 ROI:06  Beg: 0236 Chn                           End: 0256 Chn                 
         Gross Integral:      20464 cts        Net Integral:         10 cts

 ROI:07  Beg: 0400 Chn                           End: 0469 Chn                 
         Ctrd:     437.56 Chn                 
         Fwhm:      26.20 Chn                 
         Gross Integral:     180953 cts        Net Integral:     174828 cts

 ROI:08  Beg: 0714 Chn                           End: 0794 Chn                 
         Ctrd:     777.03 Chn                 
         Fwhm:       1.11 Chn                 
         Gross Integral:        317 cts        Net Integral:         61 cts

 ROI:09  Beg: 0810 Chn                           End: 0900 Chn                 
         Gross Integral:        200 cts        Net Integral:       -103 cts
