May 26 2022     01:59:58 am     Elt: 000300 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 461,      135, 007
 462,      118, 007
 463,      104, 007
 464,       65, 007
 465,       55, 007
 466,       50, 007
 467,       41, 007
 468,       22, 000
 469,       19, 000
 470,       19, 000
 471,       15, 000
 472,       11, 000
 473,       13, 000
 474,       15, 000
 475,        9, 000
 476,        4, 000
 477,        5, 000
 478,       10, 000
 479,        7, 000
 480,        7, 000
 481,        8, 000
 482,        5, 000
 483,       10, 000
 484,        3, 000
 485,        7, 000
 486,        5, 000
 487,        4, 000
 488,        6, 000
 489,        2, 000
 490,        7, 000
 491,        6, 000
 492,        5, 000
 493,        3, 000
 494,        4, 000
 495,        3, 000
 496,        4, 000
 497,        3, 000
 498,        8, 000
 499,        2, 000
 500,        5, 000
 501,        6, 000
 502,        9, 000
 503,        7, 000
 504,        6, 000
 505,        5, 000
 506,        5, 000
 507,        5, 000
 508,        5, 000
 509,        9, 000
 510,        2, 000
 511,        4, 000
 512,        2, 000
 513,        9, 000
 514,        9, 000
 515,        4, 000
 516,        6, 000
 517,        7, 000
 518,        1, 000
 519,        7, 000
 520,        9, 000
 521,        9, 000
 522,        1, 000
 523,        8, 000
 524,        4, 000
 525,        6, 000
 526,        5, 000
 527,       10, 000
 528,        5, 000
 529,        8, 000
 530,        7, 000
 531,        2, 000
 532,        6, 000
 533,        4, 000
 534,        5, 000
 535,        4, 000
 536,        1, 000
 537,        4, 000
 538,        2, 000
 539,        1, 000
 540,        7, 000
 541,        2, 000
 542,        5, 000
 543,        8, 000
 544,        4, 000
 545,        4, 000
 546,        5, 000
 547,        4, 000
 548,        5, 000
 549,        6, 000
 550,        4, 000
 551,        3, 000
 552,        8, 000
 553,        4, 000
 554,        4, 000
 555,        6, 000
 556,       11, 000
 557,        6, 000
 558,        7, 000
 559,        3, 000
 560,        2, 000
 561,        7, 000
 562,        6, 000
 563,        2, 000
 564,        5, 000
 565,        7, 000
 566,        6, 000
 567,        3, 000
 568,        3, 000
 569,        2, 000
 570,        8, 000
 571,        1, 000
 572,        4, 000
 573,        2, 000
 574,       10, 000
 575,        2, 000
 576,        4, 000
 577,        5, 000
 578,        6, 000
 579,        8, 000
 580,        8, 000
 581,        3, 000
 582,        6, 000
 583,        9, 000
 584,        5, 000
 585,        9, 000
 586,        6, 000
 587,        5, 000
 588,        3, 000
 589,        6, 000
 590,        7, 000
 591,        7, 000
 592,        5, 000
 593,        5, 000
 594,        4, 000
 595,        8, 000
 596,        4, 000
 597,        3, 000
 598,        3, 000
 599,        1, 000
 600,        2, 000
 601,        6, 000
 602,        2, 000
 603,        7, 000
 604,        6, 000
 605,        5, 000
 606,        2, 000
 607,        9, 000
 608,       10, 000
 609,        8, 000
 610,        4, 000
 611,        7, 000
 612,        5, 000
 613,        1, 000
 614,        4, 000
 615,        4, 000
 616,        3, 000
 617,        6, 000
 618,        2, 000
 619,        7, 000
 620,        9, 000
 621,        4, 000
 622,        9, 000
 623,        2, 000
 624,        5, 000
 625,        3, 000
 626,        6, 000
 627,        4, 000
 628,        1, 000
 629,        2, 000
 630,        3, 000
 631,        7, 000
 632,        2, 000
 633,        4, 000
 634,        3, 000
 635,        3, 000
 636,        4, 000
 637,        5, 000
 638,        3, 000
 639,        5, 000
 640,        6, 000
 641,        9, 000
 642,        4, 000
 643,        1, 000
 644,        3, 000
 645,        3, 000
 646,        4, 000
 647,        3, 000
 648,        6, 000
 649,        4, 000
 650,        2, 000
 651,        3, 000
 652,        4, 000
 653,        4, 000
 654,        0, 000
 655,        5, 000
 656,        2, 000
 657,        4, 000
 658,        5, 000
 659,        4, 000
 660,        3, 000
 661,        4, 000
 662,        4, 000
 663,        2, 000
 664,        5, 000
 665,        6, 000
 666,        3, 000
 667,        2, 000
 668,        5, 000
 669,        4, 000
 670,        1, 000
 671,        7, 000
 672,        4, 000
 673,        2, 000
 674,        2, 000
 675,        6, 000
 676,        5, 000
 677,        1, 000
 678,        3, 000
 679,        4, 000
 680,        6, 000
 681,        1, 000
 682,        4, 000
 683,        3, 000
 684,        1, 000
 685,        6, 000
 686,        4, 000
 687,        2, 000
 688,        2, 000
 689,        5, 000
 690,        1, 000
 691,        6, 000
 692,        6, 000
 693,        4, 000
 694,        2, 000
 695,        6, 000
 696,        7, 000
 697,       11, 000
 698,        4, 000
 699,        4, 000
 700,        5, 000
 701,        4, 000
 702,        5, 000
 703,        3, 000
 704,        5, 000
 705,        2, 000
 706,        4, 000
 707,        2, 000
 708,        3, 000
 709,        2, 000
 710,        1, 000
 711,        0, 000
 712,        3, 000
 713,        4, 000
 714,        4, 008
 715,        5, 008
 716,        5, 008
 717,        6, 008
 718,        3, 008
 719,        8, 008
 720,        7, 008
 721,        5, 008
 722,        4, 008
 723,        0, 008
 724,        3, 008
 725,        5, 008
 726,        3, 008
 727,        6, 008
 728,        4, 008
 729,        4, 008
 730,        4, 008
 731,        6, 008
 732,        3, 008
 733,        2, 008
 734,        4, 008
 735,        4, 008
 736,        4, 008
 737,        1, 008
 738,        6, 008
 739,        7, 008
 740,        2, 008
 741,        4, 008
 742,        4, 008
 743,        4, 008
 744,        2, 008
 745,        2, 008
 746,        4, 008
 747,        5, 008
 748,        3, 008
 749,        5, 008
 750,        2, 008
 751,        4, 008
 752,        3, 008
 753,        4, 008
 754,        1, 008
 755,        5, 008
 756,        4, 008
 757,        2, 008
 758,        3, 008
 759,        2, 008
 760,        5, 008
 761,        6, 008
 762,        1, 008
 763,        0, 008
 764,        4, 008
 765,        4, 008
 766,        1, 008
 767,        4, 008
 768,        4, 008
 769,        4, 008
 770,        2, 008
 771,        3, 008
 772,        4, 008
 773,        2, 008
 774,        2, 008
 775,        1, 008
 776,        1, 008
 777,        5, 008
 778,        2, 008
 779,        2, 008
 780,        6, 008
 781,        2, 008
 782,        4, 008
 783,        2, 008
 784,        2, 008
 785,        5, 008
 786,        3, 008
 787,        0, 008
 788,        2, 008
 789,        2, 008
 790,        5, 008
 791,        4, 008
 792,        1, 008
 793,        2, 008
 794,        2, 008
 795,        3, 000
 796,        0, 000
 797,        3, 000
 798,        4, 000
 799,        3, 000
 800,        1, 000
 801,        1, 000
 802,        2, 000
 803,        1, 000
 804,        4, 000
 805,        5, 000
 806,        3, 000
 807,        1, 000
 808,        3, 000
 809,        1, 000
 810,        0, 009
 811,        1, 009
 812,        1, 009
 813,        0, 009
 814,        2, 009
 815,        3, 009
 816,        3, 009
 817,        1, 009
 818,        0, 009
 819,        2, 009
 820,        0, 009
 821,        0, 009
 822,        2, 009
 823,        1, 009
 824,        2, 009
 825,        5, 009
 826,        1, 009
 827,        1, 009
 828,        0, 009
 829,        1, 009
 830,        2, 009
 831,        1, 009
 832,        1, 009
 833,        0, 009
 834,        2, 009
 835,        2, 009
 836,        2, 009
 837,        1, 009
 838,        1, 009
 839,        4, 009
 840,        1, 009
 841,        1, 009
 842,        1, 009
 843,        1, 009
 844,        1, 009
 845,        1, 009
 846,        0, 009
 847,        1, 009
 848,        0, 009
 849,        0, 009
 850,        1, 009
 851,        0, 009
 852,        1, 009
 853,        1, 009
 854,        1, 009
 855,        2, 009
 856,        0, 009
 857,        1, 009
 858,        4, 009
 859,        1, 009
 860,        1, 009
 861,        0, 009
 862,        1, 009
 863,        2, 009
 864,        0, 009
 865,        4, 009
 866,        0, 009
 867,        1, 009
 868,        2, 009
 869,        0, 009
 870,        1, 009
 871,        2, 009
 872,        1, 009
 873,        1, 009
 874,        1, 009
 875,        0, 009
 876,        2, 009
 877,        1, 009
 878,        2, 009
 879,        0, 009
 880,        1, 009
 881,        1, 009
 882,        3, 009
 883,        1, 009
 884,        1, 009
 885,        2, 009
 886,        1, 009
 887,        1, 009
 888,        1, 009
 889,        1, 009
 890,        0, 009
 891,        3, 009
 892,        0, 009
 893,        1, 009
 894,        1, 009
 895,        0, 009
 896,        1, 009
 897,        5, 009
 898,        3, 009
 899,        0, 009
 900,        2, 009
 901,        4, 000
 902,        4, 000
 903,        1, 000
 904,        1, 000
 905,       10, 000
 906,        3, 000
 907,        7, 000
 908,        4, 000
 909,        5, 000
 910,       10, 000
 911,        6, 000
 912,        5, 000
 913,        4, 000
 914,        6, 000
 915,        5, 000
 916,        9, 000
 917,        9, 000
 918,        9, 000
 919,        7, 000
 920,        9, 000
 921,        8, 000
 922,        8, 000
 923,        8, 000
 924,        8, 000
 925,        4, 000
 926,        3, 000
 927,        5, 000
 928,       12, 000
 929,       11, 000
 930,        9, 000
 931,        9, 000
 932,        5, 000
 933,        6, 000
 934,        5, 000
 935,        8, 000
 936,        7, 000
 937,        4, 000
 938,       12, 000
 939,        5, 000
 940,        4, 000
 941,        7, 000
 942,        6, 000
 943,        2, 000
 944,        7, 000
 945,        4, 000
 946,        3, 000
 947,        0, 000
 948,        2, 000
 949,        6, 000
 950,        4, 000
 951,        5, 000
 952,        4, 000
 953,        1, 000
 954,        2, 000
 955,        2, 000
 956,        1, 000
 957,        2, 000
 958,        1, 000
 959,        1, 000
 960,        1, 000
 961,        0, 000
 962,        2, 000
 963,        2, 000
 964,        1, 000
 965,        0, 000
 966,        0, 000
 967,        0, 000
 968,        2, 000
 969,        1, 000
 970,        1, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        0, 000
 975,        1, 000
 976,        0, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        3, 000
 981,        0, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        0, 000
 988,        2, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        2, 000
 993,        1, 000
 994,        1, 000
 995,        0, 000
 996,        0, 000
 997,        0, 000
 998,        1, 000
 999,        0, 000
1000,        1, 000
1001,        2, 000
1002,        2, 000
1003,        1, 000
1004,        0, 000
1005,        1, 000
1006,        0, 000
1007,        2, 000
1008,        1, 000
1009,        1, 000
1010,        0, 000
1011,        0, 000
1012,        1, 000
1013,        1, 000
1014,        0, 000
1015,        0, 000
1016,        0, 000
1017,        0, 000
1018,        1, 000
1019,        1, 000
1020,        0, 000
1021,        0, 000
1022,        2, 000
1023,        0, 000

 ROI:01  Beg: 0007 Chn                           End: 0030 Chn                 
         Ctrd:      20.05 Chn                 
         Fwhm:       5.91 Chn                 
         Gross Integral:       6232 cts        Net Integral:       2876 cts

 ROI:02  Beg: 0035 Chn                           End: 0041 Chn                 
         Gross Integral:       2340 cts        Net Integral:          8 cts

 ROI:03  Beg: 0044 Chn                           End: 0051 Chn                 
         Gross Integral:       3199 cts        Net Integral:         36 cts

 ROI:04  Beg: 0082 Chn                           End: 0092 Chn                 
         Gross Integral:       4865 cts        Net Integral:        -81 cts

 ROI:05  Beg: 0200 Chn                           End: 0220 Chn                 
         Gross Integral:       6048 cts        Net Integral:       -189 cts

 ROI:06  Beg: 0236 Chn                           End: 0256 Chn                 
         Gross Integral:       5259 cts        Net Integral:        128 cts

 ROI:07  Beg: 0400 Chn                           End: 0467 Chn                 
         Ctrd:     437.34 Chn                 
         Fwhm:      26.29 Chn                 
         Gross Integral:      39543 cts        Net Integral:      36993 cts

 ROI:08  Beg: 0714 Chn                           End: 0794 Chn                 
         Gross Integral:        277 cts        Net Integral:          7 cts

 ROI:09  Beg: 0810 Chn                           End: 0900 Chn                 
         Gross Integral:        112 cts        Net Integral:         -9 cts
